2024-05-26 00:33:52,555 | DEBUG | The message does not have Content-Length header
2024-05-26 00:33:52,587 | ERROR | no query parameters
2024-05-26 00:33:52,602 | INFO | b'Got Request: /quiplash/static/css/styles.css'
2024-05-26 00:33:52,728 | INFO | Request to b'/quiplash/static/css/styles.css' got response of b'200 OK'
2024-05-26 00:33:52,839 | DEBUG | Success on socket receive.
2024-05-26 00:33:52,839 | DEBUG | The message does not have Content-Length header
2024-05-26 00:33:52,886 | ERROR | no query parameters
2024-05-26 00:33:52,901 | INFO | b'Got Request: /waiting-lounge.html'
2024-05-26 00:33:53,028 | INFO | Request to b'/waiting-lounge.html' got response of b'200 OK'
2024-05-26 00:33:53,247 | DEBUG | Success on socket receive.
2024-05-26 00:33:53,326 | DEBUG | The message does not have Content-Length header
2024-05-26 00:33:53,357 | ERROR | no query parameters
2024-05-26 00:33:53,404 | INFO | b'Got Request: /quiplash/static/fonts/GROBOLD.ttf'
2024-05-26 00:33:53,545 | INFO | Request to b'/quiplash/static/fonts/GROBOLD.ttf' got response of b'200 OK'
2024-05-26 00:33:53,670 | DEBUG | Success on socket receive.
2024-05-26 00:33:53,702 | DEBUG | The message does not have Content-Length header
2024-05-26 00:33:53,702 | ERROR | no query parameters
2024-05-26 00:33:53,812 | INFO | b'Got Request: /get-sentence'
2024-05-26 00:33:53,844 | INFO | Request to b'/get-sentence' got response of b'200 OK'
2024-05-26 00:33:54,031 | DEBUG | Success on socket receive.
2024-05-26 00:33:54,077 | DEBUG | The message does not have Content-Length header
2024-05-26 00:33:54,093 | ERROR | no query parameters
2024-05-26 00:33:54,093 | INFO | b'Got Request: /quiplash/static/imgs/favicon.ico'
2024-05-26 00:33:54,234 | INFO | Request to b'/quiplash/static/imgs/favicon.ico' got response of b'200 OK'
2024-05-26 00:33:54,424 | DEBUG | Success on socket receive.
2024-05-26 00:33:54,455 | DEBUG | The message does not have Content-Length header
2024-05-26 00:33:54,487 | ERROR | no query parameters
2024-05-26 00:33:54,503 | INFO | b'Got Request: /quiplash/static/css/styles.css'
2024-05-26 00:33:54,629 | INFO | Request to b'/quiplash/static/css/styles.css' got response of b'200 OK'
2024-05-26 00:33:54,755 | DEBUG | Success on socket receive.
2024-05-26 00:33:54,755 | DEBUG | The message does not have Content-Length header
2024-05-26 00:33:54,755 | ERROR | no query parameters
2024-05-26 00:33:54,802 | INFO | b'Got Request: /quiplash/static/css/default-page.css'
2024-05-26 00:33:54,849 | INFO | Request to b'/quiplash/static/css/default-page.css' got response of b'200 OK'
2024-05-26 00:33:56,686 | DEBUG | Success on socket receive.
2024-05-26 00:33:56,702 | DEBUG | The message does not have Content-Length header
2024-05-26 00:33:56,749 | ERROR | no query parameters
2024-05-26 00:33:56,749 | INFO | b'Got Request: /quiplash/static/fonts/GROBOLD.ttf'
2024-05-26 00:33:56,811 | INFO | Request to b'/quiplash/static/fonts/GROBOLD.ttf' got response of b'200 OK'
2024-05-26 00:33:56,888 | DEBUG | Success on socket receive.
2024-05-26 00:33:56,888 | DEBUG | The message does not have Content-Length header
2024-05-26 00:33:56,888 | ERROR | no query parameters
2024-05-26 00:33:56,903 | INFO | b'Got Request: /did-start'
2024-05-26 00:33:56,919 | INFO | Request to b'/did-start' got response of b'200 OK'
2024-05-26 00:33:57,012 | DEBUG | Success on socket receive.
2024-05-26 00:33:57,028 | DEBUG | The message does not have Content-Length header
2024-05-26 00:33:57,028 | ERROR | no query parameters
2024-05-26 00:33:57,028 | INFO | b'Got Request: /quiplash/static/imgs/favicon.ico'
2024-05-26 00:33:57,107 | INFO | Request to b'/quiplash/static/imgs/favicon.ico' got response of b'200 OK'
2024-05-26 00:33:58,662 | DEBUG | Success on socket receive.
2024-05-26 00:33:58,692 | DEBUG | The message does not have Content-Length header
2024-05-26 00:33:58,740 | ERROR | no query parameters
2024-05-26 00:33:58,772 | INFO | b'Got Request: /sentence-input.html'
2024-05-26 00:33:58,928 | INFO | Request to b'/sentence-input.html' got response of b'200 OK'
2024-05-26 00:34:01,169 | DEBUG | Success on socket receive.
2024-05-26 00:34:01,200 | DEBUG | The message does not have Content-Length header
2024-05-26 00:34:01,231 | ERROR | no query parameters
2024-05-26 00:34:01,262 | INFO | b'Got Request: /quiplash/static/css/styles.css'
2024-05-26 00:34:01,355 | INFO | Request to b'/quiplash/static/css/styles.css' got response of b'200 OK'
2024-05-26 00:34:01,513 | DEBUG | Success on socket receive.
2024-05-26 00:34:01,513 | DEBUG | The message does not have Content-Length header
2024-05-26 00:34:01,513 | ERROR | no query parameters
2024-05-26 00:34:01,528 | INFO | b'Got Request: /quiplash/static/css/sentence-input.css'
2024-05-26 00:34:01,606 | INFO | Request to b'/quiplash/static/css/sentence-input.css' got response of b'200 OK'
2024-05-26 00:34:01,747 | DEBUG | Success on socket receive.
2024-05-26 00:34:01,763 | DEBUG | The message does not have Content-Length header
2024-05-26 00:34:01,793 | ERROR | no query parameters
2024-05-26 00:34:01,824 | INFO | b'Got Request: /quiplash/static/css/timer.css'
2024-05-26 00:34:01,995 | INFO | Request to b'/quiplash/static/css/timer.css' got response of b'200 OK'
2024-05-26 00:34:03,578 | DEBUG | Success on socket receive.
2024-05-26 00:34:03,626 | DEBUG | The message does not have Content-Length header
2024-05-26 00:34:03,704 | ERROR | no query parameters
2024-05-26 00:34:03,704 | INFO | b'Got Request: /quiplash/static/fonts/GROBOLD.ttf'
2024-05-26 00:34:03,861 | INFO | Request to b'/quiplash/static/fonts/GROBOLD.ttf' got response of b'200 OK'
2024-05-26 00:34:04,081 | DEBUG | Success on socket receive.
2024-05-26 00:34:04,176 | ERROR | no query parameters
2024-05-26 00:34:04,206 | INFO | b'Got Request: /submit'
2024-05-26 00:34:04,427 | INFO | Request to b'/submit' got response of b'200 OK'
2024-05-26 00:34:04,443 | DEBUG | no headers found
2024-05-26 00:34:04,553 | DEBUG | Success on socket receive.
2024-05-26 00:34:04,569 | DEBUG | The message does not have Content-Length header
2024-05-26 00:34:04,616 | ERROR | no query parameters
2024-05-26 00:34:04,616 | INFO | b'Got Request: /get-sentence'
2024-05-26 00:34:04,616 | INFO | Request to b'/get-sentence' got response of b'200 OK'
2024-05-26 00:34:04,694 | DEBUG | Success on socket receive.
2024-05-26 00:34:04,694 | DEBUG | The message does not have Content-Length header
2024-05-26 00:34:04,694 | ERROR | no query parameters
2024-05-26 00:34:04,726 | INFO | b'Got Request: /quiplash/static/imgs/favicon.ico'
2024-05-26 00:34:04,789 | INFO | Request to b'/quiplash/static/imgs/favicon.ico' got response of b'200 OK'
2024-05-26 00:34:04,945 | DEBUG | Success on socket receive.
2024-05-26 00:34:05,008 | DEBUG | The message does not have Content-Length header
2024-05-26 00:34:05,008 | ERROR | no query parameters
2024-05-26 00:34:05,008 | INFO | b'Got Request: /start-vote'
2024-05-26 00:34:05,071 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 00:34:06,674 | DEBUG | Success on socket receive.
2024-05-26 00:34:06,690 | ERROR | no query parameters
2024-05-26 00:34:06,690 | INFO | b'Got Request: /submit'
2024-05-26 00:34:06,690 | INFO | Request to b'/submit' got response of b'200 OK'
2024-05-26 00:34:06,690 | DEBUG | no headers found
2024-05-26 00:34:08,468 | DEBUG | Success on socket receive.
2024-05-26 00:34:08,468 | DEBUG | The message does not have Content-Length header
2024-05-26 00:34:08,468 | ERROR | no query parameters
2024-05-26 00:34:08,468 | INFO | b'Got Request: /start-vote'
2024-05-26 00:34:08,516 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 00:34:08,752 | DEBUG | Success on socket receive.
2024-05-26 00:34:08,768 | DEBUG | The message does not have Content-Length header
2024-05-26 00:34:08,861 | ERROR | no query parameters
2024-05-26 00:34:08,924 | INFO | b'Got Request: /vote.html'
2024-05-26 00:34:09,161 | INFO | Request to b'/vote.html' got response of b'200 OK'
2024-05-26 00:34:09,287 | DEBUG | Success on socket receive.
2024-05-26 00:34:09,287 | DEBUG | The message does not have Content-Length header
2024-05-26 00:34:09,287 | ERROR | no query parameters
2024-05-26 00:34:09,287 | INFO | b'Got Request: /quiplash/static/css/vote-styles.css'
2024-05-26 00:34:09,334 | INFO | Request to b'/quiplash/static/css/vote-styles.css' got response of b'200 OK'
2024-05-26 00:34:09,476 | DEBUG | Success on socket receive.
2024-05-26 00:34:09,508 | DEBUG | The message does not have Content-Length header
2024-05-26 00:34:09,508 | ERROR | no query parameters
2024-05-26 00:34:09,524 | INFO | b'Got Request: /start-vote'
2024-05-26 00:34:09,524 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 00:34:09,634 | DEBUG | Success on socket receive.
2024-05-26 00:34:09,634 | DEBUG | The message does not have Content-Length header
2024-05-26 00:34:09,634 | ERROR | no query parameters
2024-05-26 00:34:09,634 | INFO | b'Got Request: /quiplash/static/css/styles.css'
2024-05-26 00:34:09,680 | INFO | Request to b'/quiplash/static/css/styles.css' got response of b'200 OK'
2024-05-26 00:34:09,901 | DEBUG | Success on socket receive.
2024-05-26 00:34:09,932 | DEBUG | The message does not have Content-Length header
2024-05-26 00:34:09,948 | ERROR | no query parameters
2024-05-26 00:34:09,964 | INFO | b'Got Request: /quiplash/static/fonts/GROBOLD.ttf'
2024-05-26 00:34:10,137 | INFO | Request to b'/quiplash/static/fonts/GROBOLD.ttf' got response of b'200 OK'
2024-05-26 00:34:10,576 | DEBUG | Success on socket receive.
2024-05-26 00:34:10,576 | DEBUG | The message does not have Content-Length header
2024-05-26 00:34:10,623 | ERROR | no query parameters
2024-05-26 00:34:10,623 | INFO | b'Got Request: /quiplash/static/imgs/favicon.ico'
2024-05-26 00:34:10,811 | INFO | Request to b'/quiplash/static/imgs/favicon.ico' got response of b'200 OK'
2024-05-26 00:34:11,064 | DEBUG | Success on socket receive.
2024-05-26 00:34:11,064 | DEBUG | The message does not have Content-Length header
2024-05-26 00:34:11,096 | ERROR | no query parameters
2024-05-26 00:34:11,127 | INFO | b'Got Request: /vote.html'
2024-05-26 00:34:11,347 | INFO | Request to b'/vote.html' got response of b'200 OK'
2024-05-26 00:34:13,109 | DEBUG | Success on socket receive.
2024-05-26 00:34:13,140 | DEBUG | The message does not have Content-Length header
2024-05-26 00:34:13,156 | ERROR | no query parameters
2024-05-26 00:34:13,156 | INFO | b'Got Request: /quiplash/static/css/styles.css'
2024-05-26 00:34:13,187 | INFO | Request to b'/quiplash/static/css/styles.css' got response of b'200 OK'
2024-05-26 00:34:13,455 | DEBUG | Success on socket receive.
2024-05-26 00:34:13,455 | DEBUG | The message does not have Content-Length header
2024-05-26 00:34:13,471 | ERROR | no query parameters
2024-05-26 00:34:13,471 | INFO | b'Got Request: /quiplash/static/css/vote-styles.css'
2024-05-26 00:34:13,549 | INFO | Request to b'/quiplash/static/css/vote-styles.css' got response of b'200 OK'
2024-05-26 00:34:15,797 | DEBUG | Success on socket receive.
2024-05-26 00:34:15,797 | DEBUG | The message does not have Content-Length header
2024-05-26 00:34:15,797 | ERROR | no query parameters
2024-05-26 00:34:15,797 | INFO | b'Got Request: /quiplash/static/fonts/GROBOLD.ttf'
2024-05-26 00:34:15,828 | INFO | Request to b'/quiplash/static/fonts/GROBOLD.ttf' got response of b'200 OK'
2024-05-26 00:34:15,874 | DEBUG | Success on socket receive.
2024-05-26 00:34:15,874 | DEBUG | The message does not have Content-Length header
2024-05-26 00:34:15,874 | ERROR | no query parameters
2024-05-26 00:34:15,874 | INFO | b'Got Request: /quiplash/static/imgs/favicon.ico'
2024-05-26 00:34:15,968 | INFO | Request to b'/quiplash/static/imgs/favicon.ico' got response of b'200 OK'
2024-05-26 00:34:23,053 | DEBUG | Success on socket receive.
2024-05-26 00:34:23,053 | ERROR | no query parameters
2024-05-26 00:34:23,053 | INFO | b'Got Request: /submit'
2024-05-26 00:34:23,131 | INFO | Request to b'/submit' got response of b'200 OK'
2024-05-26 00:34:23,131 | DEBUG | no headers found
2024-05-26 00:34:24,997 | DEBUG | Success on socket receive.
2024-05-26 00:34:24,997 | ERROR | no query parameters
2024-05-26 00:34:24,997 | INFO | b'Got Request: /submit'
2024-05-26 00:34:24,997 | INFO | Request to b'/submit' got response of b'200 OK'
2024-05-26 00:34:24,997 | DEBUG | no headers found
2024-05-26 00:36:41,043 | INFO | httpro initiated
2024-05-26 00:36:45,806 | DEBUG | Success on socket receive.
2024-05-26 00:36:45,806 | DEBUG | The message does not have Content-Length header
2024-05-26 00:36:45,806 | ERROR | no query parameters
2024-05-26 00:36:45,821 | INFO | b'Got Request: /'
2024-05-26 00:36:46,120 | INFO | Request to b'/' got response of b'200 OK'
2024-05-26 00:36:46,182 | DEBUG | Success on socket receive.
2024-05-26 00:36:46,182 | DEBUG | The message does not have Content-Length header
2024-05-26 00:36:46,182 | ERROR | no query parameters
2024-05-26 00:36:46,182 | INFO | b'Got Request: /quiplash/static/css/index-style.css'
2024-05-26 00:36:46,307 | INFO | Request to b'/quiplash/static/css/index-style.css' got response of b'200 OK'
2024-05-26 00:36:46,478 | DEBUG | Success on socket receive.
2024-05-26 00:36:46,478 | DEBUG | The message does not have Content-Length header
2024-05-26 00:36:46,478 | ERROR | no query parameters
2024-05-26 00:36:46,478 | INFO | b'Got Request: /quiplash/static/css/styles.css'
2024-05-26 00:36:46,525 | INFO | Request to b'/quiplash/static/css/styles.css' got response of b'200 OK'
2024-05-26 00:36:46,774 | DEBUG | Success on socket receive.
2024-05-26 00:36:46,806 | DEBUG | The message does not have Content-Length header
2024-05-26 00:36:46,886 | ERROR | no query parameters
2024-05-26 00:36:46,949 | INFO | b'Got Request: /quiplash/static/fonts/GROBOLD.ttf'
2024-05-26 00:36:47,122 | INFO | Request to b'/quiplash/static/fonts/GROBOLD.ttf' got response of b'200 OK'
2024-05-26 00:36:47,216 | DEBUG | Success on socket receive.
2024-05-26 00:36:47,247 | DEBUG | The message does not have Content-Length header
2024-05-26 00:36:47,310 | ERROR | no query parameters
2024-05-26 00:36:47,326 | INFO | b'Got Request: /quiplash/static/imgs/favicon.ico'
2024-05-26 00:36:47,482 | INFO | Request to b'/quiplash/static/imgs/favicon.ico' got response of b'200 OK'
2024-05-26 00:36:49,113 | DEBUG | Success on socket receive.
2024-05-26 00:36:49,129 | DEBUG | The message does not have Content-Length header
2024-05-26 00:36:49,160 | ERROR | no query parameters
2024-05-26 00:36:49,191 | INFO | b'Got Request: /'
2024-05-26 00:36:49,222 | INFO | Request to b'/' got response of b'200 OK'
2024-05-26 00:36:51,160 | DEBUG | Success on socket receive.
2024-05-26 00:36:51,160 | DEBUG | The message does not have Content-Length header
2024-05-26 00:36:51,175 | ERROR | no query parameters
2024-05-26 00:36:51,206 | INFO | b'Got Request: /quiplash/static/css/styles.css'
2024-05-26 00:36:51,299 | INFO | Request to b'/quiplash/static/css/styles.css' got response of b'200 OK'
2024-05-26 00:36:51,378 | DEBUG | Success on socket receive.
2024-05-26 00:36:51,409 | DEBUG | The message does not have Content-Length header
2024-05-26 00:36:51,441 | ERROR | no query parameters
2024-05-26 00:36:51,504 | INFO | b'Got Request: /quiplash/static/css/index-style.css'
2024-05-26 00:36:51,692 | INFO | Request to b'/quiplash/static/css/index-style.css' got response of b'200 OK'
2024-05-26 00:36:52,834 | DEBUG | Success on socket receive.
2024-05-26 00:36:52,865 | ERROR | no query parameters
2024-05-26 00:36:52,897 | INFO | b'Got Request: /username'
2024-05-26 00:36:52,913 | INFO | Request to b'/username' got response of b'200 OK'
2024-05-26 00:36:53,178 | DEBUG | Success on socket receive.
2024-05-26 00:36:53,225 | DEBUG | The message does not have Content-Length header
2024-05-26 00:36:53,272 | ERROR | no query parameters
2024-05-26 00:36:53,319 | INFO | b'Got Request: /waiting-lounge.html'
2024-05-26 00:36:53,509 | INFO | Request to b'/waiting-lounge.html' got response of b'200 OK'
2024-05-26 00:36:53,729 | DEBUG | Success on socket receive.
2024-05-26 00:36:53,761 | DEBUG | The message does not have Content-Length header
2024-05-26 00:36:53,792 | ERROR | no query parameters
2024-05-26 00:36:53,854 | INFO | b'Got Request: /quiplash/static/css/default-page.css'
2024-05-26 00:36:53,979 | INFO | Request to b'/quiplash/static/css/default-page.css' got response of b'200 OK'
2024-05-26 00:36:54,088 | DEBUG | Success on socket receive.
2024-05-26 00:36:54,136 | DEBUG | The message does not have Content-Length header
2024-05-26 00:36:54,168 | ERROR | no query parameters
2024-05-26 00:36:54,215 | INFO | b'Got Request: /quiplash/static/fonts/GROBOLD.ttf'
2024-05-26 00:36:54,356 | INFO | Request to b'/quiplash/static/fonts/GROBOLD.ttf' got response of b'200 OK'
